age	education	marital-status	occupation	race	_row_id	income
54.0	15	13	52	12	25706	>50K
54.0	15	13	52	12	28255	>50K
54.0	15	13	52	12	28312	>50K
54.0	15	13	52	12	28949	>50K
54.0	15	13	52	12	30364	>50K
54.0	15	13	52	12	31441	>50K
54.0	15	13	52	12	32738	>50K
54.0	15	13	52	12	33284	>50K
54.0	15	13	52	12	35764	>50K
54.0	15	13	52	12	37811	>50K
54.0	15	13	52	12	38475	>50K
54.0	15	13	52	12	40596	>50K
54.0	15	13	52	12	41938	>50K
54.0	15	13	52	12	42487	>50K
54.0	15	13	52	12	46498	>50K
54.0	15	13	52	12	47376	>50K
54.0	15	13	52	12	47909	>50K
57.0	14	13	17	12	792	<=50K
57.0	14	13	17	12	990	<=50K
57.0	14	13	17	12	1855	<=50K
57.0	14	13	17	12	3849	<=50K
57.0	14	13	17	12	5169	<=50K
57.0	14	13	17	12	5588	<=50K
57.0	14	13	17	12	5603	<=50K
57.0	14	13	17	12	8143	<=50K
57.0	14	13	17	12	9163	<=50K
57.0	14	13	17	12	9810	<=50K
57.0	14	13	17	12	9901	<=50K
57.0	14	13	17	12	11342	<=50K
57.0	14	13	17	12	14840	<=50K
57.0	14	13	17	12	15383	<=50K
57.0	14	13	17	12	15661	<=50K
57.0	14	13	17	12	16629	<=50K
57.0	14	13	17	12	16827	<=50K
57.0	14	13	17	12	16859	<=50K
57.0	14	13	17	12	17286	<=50K
57.0	14	13	17	12	17568	<=50K
57.0	14	13	17	12	19592	<=50K
57.0	14	13	17	12	20709	<=50K
57.0	14	13	17	12	20972	<=50K
57.0	14	13	17	12	22115	<=50K
57.0	14	13	17	12	23991	<=50K
57.0	14	13	17	12	24023	<=50K
57.0	14	13	17	12	24131	<=50K
57.0	14	13	17	12	24461	<=50K
57.0	14	13	17	12	25416	<=50K
57.0	14	13	17	12	26803	<=50K
57.0	14	13	17	12	26893	<=50K
57.0	14	13	17	12	27252	<=50K
57.0	14	13	17	12	28114	<=50K
57.0	14	13	17	12	29868	<=50K
57.0	14	13	17	12	30425	<=50K
57.0	14	13	17	12	30667	<=50K
57.0	14	13	17	12	30901	<=50K
57.0	14	13	17	12	31471	<=50K
57.0	14	13	17	12	32423	<=50K
57.0	14	13	17	12	32757	<=50K
57.0	14	13	17	12	33838	<=50K
57.0	14	13	17	12	34235	<=50K
57.0	14	13	17	12	35019	<=50K
57.0	14	13	17	12	35234	<=50K
57.0	14	13	17	12	35335	<=50K
57.0	14	13	17	12	35675	<=50K
57.0	14	13	17	12	37750	<=50K
57.0	14	13	17	12	37759	<=50K
57.0	14	13	17	12	39147	<=50K
57.0	14	13	17	12	39793	<=50K
57.0	14	13	17	12	39993	<=50K
57.0	14	13	17	12	41069	<=50K
57.0	14	13	17	12	41854	<=50K
57.0	14	13	17	12	43417	<=50K
57.0	14	13	17	12	44903	<=50K
57.0	14	13	17	12	45975	<=50K
57.0	14	13	17	12	46361	<=50K
57.0	14	13	17	12	47325	<=50K
57.0	14	13	17	12	48397	<=50K
57.0	14	13	17	12	878	>50K
57.0	14	13	17	12	1590	>50K
57.0	14	13	17	12	1758	>50K
57.0	14	13	17	12	2951	>50K
57.0	14	13	17	12	3389	>50K
57.0	14	13	17	12	3907	>50K
57.0	14	13	17	12	4340	>50K
57.0	14	13	17	12	8680	>50K
57.0	14	13	17	12	11088	>50K
57.0	14	13	17	12	14225	>50K
57.0	14	13	17	12	14693	>50K
57.0	14	13	17	12	15320	>50K
57.0	14	13	17	12	16326	>50K
57.0	14	13	17	12	17399	>50K
57.0	14	13	17	12	19434	>50K
57.0	14	13	17	12	21334	>50K
57.0	14	13	17	12	22028	>50K
57.0	14	13	17	12	23352	>50K
57.0	14	13	17	12	25653	>50K
57.0	14	13	17	12	25964	>50K
57.0	14	13	17	12	26050	>50K
57.0	14	13	17	12	27021	>50K
57.0	14	13	17	12	28307	>50K
57.0	14	13	17	12	28878	>50K
57.0	14	13	17	12	28886	>50K
57.0	14	13	17	12	29624	>50K
57.0	14	13	17	12	29671	>50K
57.0	14	13	17	12	30810	>50K
57.0	14	13	17	12	31633	>50K
57.0	14	13	17	12	32161	>50K
57.0	14	13	17	12	32373	>50K
57.0	14	13	17	12	32566	>50K
57.0	14	13	17	12	34941	>50K
57.0	14	13	17	12	35755	>50K
57.0	14	13	17	12	36200	>50K
57.0	14	13	17	12	36818	>50K
57.0	14	13	17	12	37505	>50K
57.0	14	13	17	12	37770	>50K
57.0	14	13	17	12	38338	>50K
57.0	14	13	17	12	38509	>50K
57.0	14	13	17	12	39265	>50K
57.0	14	13	17	12	42608	>50K
57.0	14	13	17	12	43463	>50K
57.0	14	13	17	12	43615	>50K
57.0	14	13	17	12	44119	>50K
57.0	14	13	17	12	46387	>50K
74.5	19	11	16	12	1468	<=50K
74.5	19	11	16	12	1551	<=50K
74.5	19	11	16	12	2399	<=50K
74.5	19	11	16	12	2982	<=50K
74.5	19	11	16	12	4392	<=50K
74.5	19	11	16	12	6622	<=50K
74.5	19	11	16	12	6850	<=50K
74.5	19	11	16	12	7206	<=50K
74.5	19	11	16	12	7712	<=50K
74.5	19	11	16	12	8208	<=50K
74.5	19	11	16	12	8222	<=50K
74.5	19	11	16	12	8784	<=50K
74.5	19	11	16	12	9169	<=50K
74.5	19	11	16	12	9447	<=50K
74.5	19	11	16	12	11289	<=50K
74.5	19	11	16	12	11343	<=50K
74.5	19	11	16	12	11817	<=50K
74.5	19	11	16	12	12180	<=50K
74.5	19	11	16	12	12284	<=50K
74.5	19	11	16	12	12464	<=50K
74.5	19	11	16	12	12803	<=50K
74.5	19	11	16	12	13132	<=50K
74.5	19	11	16	12	14676	<=50K
74.5	19	11	16	12	14820	<=50K
74.5	19	11	16	12	14954	<=50K
74.5	19	11	16	12	15664	<=50K
74.5	19	11	16	12	17798	<=50K
74.5	19	11	16	12	18971	<=50K
74.5	19	11	16	12	18972	<=50K
74.5	19	11	16	12	19373	<=50K
74.5	19	11	16	12	19771	<=50K
74.5	19	11	16	12	21080	<=50K
74.5	19	11	16	12	21553	<=50K
74.5	19	11	16	12	22169	<=50K
74.5	19	11	16	12	22256	<=50K
74.5	19	11	16	12	22415	<=50K
74.5	19	11	16	12	22423	<=50K
74.5	19	11	16	12	22495	<=50K
74.5	19	11	16	12	23002	<=50K
74.5	19	11	16	12	23154	<=50K
74.5	19	11	16	12	24032	<=50K
74.5	19	11	16	12	24550	<=50K
74.5	19	11	16	12	24743	<=50K
74.5	19	11	16	12	24880	<=50K
74.5	19	11	16	12	24998	<=50K
74.5	19	11	16	12	25242	<=50K
74.5	19	11	16	12	25671	<=50K
74.5	19	11	16	12	25914	<=50K
74.5	19	11	16	12	26088	<=50K
74.5	19	11	16	12	26114	<=50K
74.5	19	11	16	12	27745	<=50K
74.5	19	11	16	12	28535	<=50K
74.5	19	11	16	12	28861	<=50K
74.5	19	11	16	12	28902	<=50K
74.5	19	11	16	12	29165	<=50K
74.5	19	11	16	12	29316	<=50K
74.5	19	11	16	12	29341	<=50K
74.5	19	11	16	12	29949	<=50K
74.5	19	11	16	12	30532	<=50K
74.5	19	11	16	12	30581	<=50K
74.5	19	11	16	12	30779	<=50K
74.5	19	11	16	12	31194	<=50K
74.5	19	11	16	12	32491	<=50K
74.5	19	11	16	12	32516	<=50K
74.5	19	11	16	12	32646	<=50K
74.5	19	11	16	12	33168	<=50K
74.5	19	11	16	12	33945	<=50K
74.5	19	11	16	12	34922	<=50K
74.5	19	11	16	12	35292	<=50K
74.5	19	11	16	12	35771	<=50K
74.5	19	11	16	12	35801	<=50K
74.5	19	11	16	12	35852	<=50K
74.5	19	11	16	12	35865	<=50K
74.5	19	11	16	12	36316	<=50K
74.5	19	11	16	12	36785	<=50K
74.5	19	11	16	12	36925	<=50K
74.5	19	11	16	12	37899	<=50K
74.5	19	11	16	12	38044	<=50K
74.5	19	11	16	12	38932	<=50K
74.5	19	11	16	12	38966	<=50K
74.5	19	11	16	12	39814	<=50K
74.5	19	11	16	12	40540	<=50K
74.5	19	11	16	12	40765	<=50K
74.5	19	11	16	12	40931	<=50K
74.5	19	11	16	12	41850	<=50K
74.5	19	11	16	12	42435	<=50K
74.5	19	11	16	12	42688	<=50K
74.5	19	11	16	12	44066	<=50K
74.5	19	11	16	12	44228	<=50K
74.5	19	11	16	12	44577	<=50K
74.5	19	11	16	12	46670	<=50K
74.5	19	11	16	12	47819	<=50K
74.5	19	11	16	12	48443	<=50K
74.5	19	11	16	12	48662	<=50K
74.5	19	11	16	12	48782	<=50K
74.5	19	11	16	12	3291	>50K
74.5	19	11	16	12	4331	>50K
74.5	19	11	16	12	5471	>50K
74.5	19	11	16	12	7657	>50K
74.5	19	11	16	12	8514	>50K
74.5	19	11	16	12	14086	>50K
74.5	19	11	16	12	14388	>50K
74.5	19	11	16	12	14740	>50K
74.5	19	11	16	12	17447	>50K
74.5	19	11	16	12	18629	>50K
74.5	19	11	16	12	19498	>50K
74.5	19	11	16	12	25703	>50K
74.5	19	11	16	12	25957	>50K
74.5	19	11	16	12	26725	>50K
74.5	19	11	16	12	26890	>50K
74.5	19	11	16	12	27826	>50K
74.5	19	11	16	12	29043	>50K
74.5	19	11	16	12	30058	>50K
74.5	19	11	16	12	30665	>50K
74.5	19	11	16	12	31824	>50K
74.5	19	11	16	12	33844	>50K
74.5	19	11	16	12	34042	>50K
74.5	19	11	16	12	37344	>50K
74.5	19	11	16	12	37562	>50K
74.5	19	11	16	12	39635	>50K
74.5	19	11	16	12	40264	>50K
74.5	19	11	16	12	40552	>50K
39.0	25	8	86	16	462	<=50K
39.0	25	8	86	16	998	<=50K
39.0	25	8	86	16	1498	<=50K
39.0	25	8	86	16	2130	<=50K
39.0	25	8	86	16	3222	<=50K
39.0	25	8	86	16	3810	<=50K
39.0	25	8	86	16	10271	<=50K
39.0	25	8	86	16	11008	<=50K
39.0	25	8	86	16	14057	<=50K
39.0	25	8	86	16	16414	<=50K
39.0	25	8	86	16	16498	<=50K
39.0	25	8	86	16	18550	<=50K
39.0	25	8	86	16	19484	<=50K
39.0	25	8	86	16	19508	<=50K
39.0	25	8	86	16	19658	<=50K
39.0	25	8	86	16	22442	<=50K
39.0	25	8	86	16	28470	<=50K
39.0	25	8	86	16	28608	<=50K
39.0	25	8	86	16	28674	<=50K
39.0	25	8	86	16	29820	<=50K
39.0	25	8	86	16	30844	<=50K
39.0	25	8	86	16	30919	<=50K
39.0	25	8	86	16	32526	<=50K
39.0	25	8	86	16	33625	<=50K
39.0	25	8	86	16	34680	<=50K
39.0	25	8	86	16	38517	<=50K
39.0	25	8	86	16	39054	<=50K
39.0	25	8	86	16	40425	<=50K
39.0	25	8	86	16	42690	<=50K
39.0	25	8	86	16	45489	<=50K
39.0	25	8	86	16	46744	<=50K
39.0	25	8	86	16	47085	<=50K
39.0	25	8	86	16	48533	<=50K
39.0	25	8	86	16	529	>50K
39.0	25	8	86	16	1340	>50K
39.0	25	8	86	16	2851	>50K
39.0	25	8	86	16	3306	>50K
39.0	25	8	86	16	3545	>50K
39.0	25	8	86	16	3680	>50K
39.0	25	8	86	16	4881	>50K
39.0	25	8	86	16	5082	>50K
39.0	25	8	86	16	5093	>50K
39.0	25	8	86	16	5123	>50K
39.0	25	8	86	16	5790	>50K
39.0	25	8	86	16	7615	>50K
39.0	25	8	86	16	7725	>50K
39.0	25	8	86	16	7956	>50K
39.0	25	8	86	16	8182	>50K
39.0	25	8	86	16	8595	>50K
39.0	25	8	86	16	8915	>50K
39.0	25	8	86	16	9331	>50K
39.0	25	8	86	16	9564	>50K
39.0	25	8	86	16	9787	>50K
39.0	25	8	86	16	11133	>50K
39.0	25	8	86	16	11423	>50K
39.0	25	8	86	16	12652	>50K
39.0	25	8	86	16	13149	>50K
39.0	25	8	86	16	14832	>50K
39.0	25	8	86	16	16770	>50K
39.0	25	8	86	16	17164	>50K
39.0	25	8	86	16	17488	>50K
39.0	25	8	86	16	17994	>50K
39.0	25	8	86	16	18061	>50K
39.0	25	8	86	16	18279	>50K
39.0	25	8	86	16	18754	>50K
39.0	25	8	86	16	19920	>50K
39.0	25	8	86	16	20341	>50K
39.0	25	8	86	16	21649	>50K
39.0	25	8	86	16	21743	>50K
39.0	25	8	86	16	22458	>50K
39.0	25	8	86	16	22857	>50K
39.0	25	8	86	16	23205	>50K
39.0	25	8	86	16	23371	>50K
39.0	25	8	86	16	24265	>50K
39.0	25	8	86	16	24332	>50K
39.0	25	8	86	16	24548	>50K
39.0	25	8	86	16	24752	>50K
39.0	25	8	86	16	24771	>50K
39.0	25	8	86	16	25022	>50K
39.0	25	8	86	16	25184	>50K
39.0	25	8	86	16	27640	>50K
39.0	25	8	86	16	28022	>50K
39.0	25	8	86	16	28325	>50K
39.0	25	8	86	16	29503	>50K
39.0	25	8	86	16	29897	>50K
39.0	25	8	86	16	30091	>50K
39.0	25	8	86	16	30933	>50K
39.0	25	8	86	16	31147	>50K
39.0	25	8	86	16	31358	>50K
39.0	25	8	86	16	31370	>50K
39.0	25	8	86	16	31743	>50K
39.0	25	8	86	16	32699	>50K
39.0	25	8	86	16	32888	>50K
39.0	25	8	86	16	33078	>50K
39.0	25	8	86	16	33294	>50K
39.0	25	8	86	16	33685	>50K
39.0	25	8	86	16	34335	>50K
39.0	25	8	86	16	34556	>50K
39.0	25	8	86	16	35500	>50K
39.0	25	8	86	16	35824	>50K
39.0	25	8	86	16	35997	>50K
39.0	25	8	86	16	36269	>50K
39.0	25	8	86	16	38077	>50K
39.0	25	8	86	16	38997	>50K
39.0	25	8	86	16	39382	>50K
39.0	25	8	86	16	39412	>50K
39.0	25	8	86	16	40814	>50K
39.0	25	8	86	16	41224	>50K
39.0	25	8	86	16	41401	>50K
39.0	25	8	86	16	41763	>50K
39.0	25	8	86	16	42023	>50K
39.0	25	8	86	16	42132	>50K
39.0	25	8	86	16	42214	>50K
39.0	25	8	86	16	42381	>50K
39.0	25	8	86	16	42624	>50K
39.0	25	8	86	16	42707	>50K
39.0	25	8	86	16	43581	>50K
39.0	25	8	86	16	43603	>50K
39.0	25	8	86	16	44888	>50K
39.0	25	8	86	16	45290	>50K
39.0	25	8	86	16	45916	>50K
39.0	25	8	86	16	46055	>50K
39.0	25	8	86	16	46138	>50K
39.0	25	8	86	16	48437	>50K
44.0	17	8	86	12	731	<=50K
44.0	17	8	86	12	1239	<=50K
44.0	17	8	86	12	2315	<=50K
44.0	17	8	86	12	2331	<=50K
44.0	17	8	86	12	4068	<=50K
44.0	17	8	86	12	4806	<=50K
44.0	17	8	86	12	5495	<=50K
44.0	17	8	86	12	5812	<=50K
44.0	17	8	86	12	7017	<=50K
44.0	17	8	86	12	7816	<=50K
44.0	17	8	86	12	8177	<=50K
44.0	17	8	86	12	9285	<=50K
44.0	17	8	86	12	10770	<=50K
44.0	17	8	86	12	11862	<=50K
44.0	17	8	86	12	13619	<=50K
44.0	17	8	86	12	17654	<=50K
44.0	17	8	86	12	18158	<=50K
44.0	17	8	86	12	18177	<=50K
44.0	17	8	86	12	19529	<=50K
44.0	17	8	86	12	20331	<=50K
44.0	17	8	86	12	20525	<=50K
44.0	17	8	86	12	23761	<=50K
44.0	17	8	86	12	24290	<=50K
44.0	17	8	86	12	24434	<=50K
44.0	17	8	86	12	26269	<=50K
44.0	17	8	86	12	26430	<=50K
44.0	17	8	86	12	28214	<=50K
44.0	17	8	86	12	28975	<=50K
44.0	17	8	86	12	30527	<=50K
44.0	17	8	86	12	30808	<=50K
44.0	17	8	86	12	31154	<=50K
44.0	17	8	86	12	32616	<=50K
44.0	17	8	86	12	34503	<=50K
44.0	17	8	86	12	35320	<=50K
44.0	17	8	86	12	37919	<=50K
44.0	17	8	86	12	38829	<=50K
44.0	17	8	86	12	39217	<=50K
44.0	17	8	86	12	41308	<=50K
44.0	17	8	86	12	42955	<=50K
44.0	17	8	86	12	43818	<=50K
44.0	17	8	86	12	46934	<=50K
44.0	17	8	86	12	47127	<=50K
44.0	17	8	86	12	48318	<=50K
44.0	17	8	86	12	807	>50K
44.0	17	8	86	12	1222	>50K
44.0	17	8	86	12	2245	>50K
44.0	17	8	86	12	2305	>50K
44.0	17	8	86	12	3923	>50K
44.0	17	8	86	12	4313	>50K
44.0	17	8	86	12	4478	>50K
44.0	17	8	86	12	4565	>50K
44.0	17	8	86	12	5237	>50K
44.0	17	8	86	12	6492	>50K
44.0	17	8	86	12	7088	>50K
44.0	17	8	86	12	7161	>50K
44.0	17	8	86	12	8062	>50K
44.0	17	8	86	12	8173	>50K
44.0	17	8	86	12	8433	>50K
44.0	17	8	86	12	9893	>50K
44.0	17	8	86	12	9917	>50K
44.0	17	8	86	12	11096	>50K
44.0	17	8	86	12	11155	>50K
44.0	17	8	86	12	11216	>50K
44.0	17	8	86	12	11777	>50K
44.0	17	8	86	12	12299	>50K
44.0	17	8	86	12	12458	>50K
44.0	17	8	86	12	12776	>50K
44.0	17	8	86	12	13116	>50K
44.0	17	8	86	12	13184	>50K
44.0	17	8	86	12	13540	>50K
44.0	17	8	86	12	13644	>50K
44.0	17	8	86	12	13680	>50K
44.0	17	8	86	12	13730	>50K
44.0	17	8	86	12	13817	>50K
44.0	17	8	86	12	13839	>50K
44.0	17	8	86	12	14660	>50K
44.0	17	8	86	12	14736	>50K
44.0	17	8	86	12	14818	>50K
44.0	17	8	86	12	15370	>50K
44.0	17	8	86	12	15423	>50K
44.0	17	8	86	12	15659	>50K
44.0	17	8	86	12	15736	>50K
44.0	17	8	86	12	15926	>50K
44.0	17	8	86	12	16061	>50K
44.0	17	8	86	12	17059	>50K
44.0	17	8	86	12	17557	>50K
44.0	17	8	86	12	17951	>50K
44.0	17	8	86	12	18371	>50K
44.0	17	8	86	12	18585	>50K
44.0	17	8	86	12	19034	>50K
44.0	17	8	86	12	20035	>50K
44.0	17	8	86	12	20141	>50K
44.0	17	8	86	12	20942	>50K
44.0	17	8	86	12	21078	>50K
44.0	17	8	86	12	21230	>50K
44.0	17	8	86	12	22210	>50K
44.0	17	8	86	12	22941	>50K
44.0	17	8	86	12	23124	>50K
44.0	17	8	86	12	25509	>50K
44.0	17	8	86	12	25591	>50K
44.0	17	8	86	12	25784	>50K
44.0	17	8	86	12	26123	>50K
44.0	17	8	86	12	27033	>50K
44.0	17	8	86	12	27052	>50K
44.0	17	8	86	12	27388	>50K
44.0	17	8	86	12	29836	>50K
44.0	17	8	86	12	30063	>50K
44.0	17	8	86	12	30804	>50K
44.0	17	8	86	12	32690	>50K
44.0	17	8	86	12	33217	>50K
44.0	17	8	86	12	33234	>50K
44.0	17	8	86	12	33710	>50K
44.0	17	8	86	12	34127	>50K
44.0	17	8	86	12	34427	>50K
44.0	17	8	86	12	34976	>50K
44.0	17	8	86	12	36772	>50K
44.0	17	8	86	12	36926	>50K
44.0	17	8	86	12	37131	>50K
44.0	17	8	86	12	37444	>50K
44.0	17	8	86	12	37462	>50K
44.0	17	8	86	12	37666	>50K
44.0	17	8	86	12	39296	>50K
44.0	17	8	86	12	40315	>50K
44.0	17	8	86	12	40435	>50K
44.0	17	8	86	12	40541	>50K
44.0	17	8	86	12	40817	>50K
44.0	17	8	86	12	41862	>50K
44.0	17	8	86	12	41941	>50K
44.0	17	8	86	12	42997	>50K
44.0	17	8	86	12	43291	>50K
44.0	17	8	86	12	43613	>50K
44.0	17	8	86	12	43646	>50K
44.0	17	8	86	12	44157	>50K
44.0	17	8	86	12	45082	>50K
44.0	17	8	86	12	46050	>50K
44.0	17	8	86	12	46121	>50K
44.0	17	8	86	12	46890	>50K
44.0	17	8	86	12	47513	>50K
44.0	17	8	86	12	48680	>50K
26.5	77	10	0	16	4	<=50K
26.5	77	10	0	16	75	<=50K
26.5	77	10	0	16	268	<=50K
26.5	77	10	0	16	316	<=50K
26.5	77	10	0	16	331	<=50K
26.5	77	10	0	16	429	<=50K
26.5	77	10	0	16	470	<=50K
26.5	77	10	0	16	612	<=50K
26.5	77	10	0	16	703	<=50K
26.5	77	10	0	16	768	<=50K
26.5	77	10	0	16	960	<=50K
26.5	77	10	0	16	1002	<=50K
26.5	77	10	0	16	1205	<=50K
26.5	77	10	0	16	1251	<=50K
26.5	77	10	0	16	1259	<=50K
26.5	77	10	0	16	1338	<=50K
26.5	77	10	0	16	1427	<=50K
26.5	77	10	0	16	1465	<=50K
26.5	77	10	0	16	1522	<=50K
26.5	77	10	0	16	1524	<=50K
26.5	77	10	0	16	1535	<=50K
26.5	77	10	0	16	1607	<=50K
26.5	77	10	0	16	1641	<=50K
26.5	77	10	0	16	1665	<=50K
26.5	77	10	0	16	1774	<=50K
26.5	77	10	0	16	1787	<=50K
26.5	77	10	0	16	1828	<=50K
26.5	77	10	0	16	1863	<=50K
26.5	77	10	0	16	1866	<=50K
26.5	77	10	0	16	1893	<=50K
26.5	77	10	0	16	1944	<=50K
26.5	77	10	0	16	2055	<=50K
26.5	77	10	0	16	2333	<=50K
26.5	77	10	0	16	2492	<=50K
26.5	77	10	0	16	2531	<=50K
26.5	77	10	0	16	2721	<=50K
26.5	77	10	0	16	2760	<=50K
26.5	77	10	0	16	2797	<=50K
26.5	77	10	0	16	2804	<=50K
26.5	77	10	0	16	2902	<=50K
26.5	77	10	0	16	2965	<=50K
26.5	77	10	0	16	3200	<=50K
26.5	77	10	0	16	3219	<=50K
26.5	77	10	0	16	3492	<=50K
26.5	77	10	0	16	3671	<=50K
26.5	77	10	0	16	3690	<=50K
26.5	77	10	0	16	3870	<=50K
26.5	77	10	0	16	3963	<=50K
26.5	77	10	0	16	3994	<=50K
26.5	77	10	0	16	4003	<=50K
26.5	77	10	0	16	4058	<=50K
26.5	77	10	0	16	4136	<=50K
26.5	77	10	0	16	4221	<=50K
26.5	77	10	0	16	4233	<=50K
26.5	77	10	0	16	4297	<=50K
26.5	77	10	0	16	4372	<=50K
26.5	77	10	0	16	4486	<=50K
26.5	77	10	0	16	4624	<=50K
26.5	77	10	0	16	4744	<=50K
26.5	77	10	0	16	4745	<=50K
26.5	77	10	0	16	4753	<=50K
26.5	77	10	0	16	4777	<=50K
26.5	77	10	0	16	4843	<=50K
26.5	77	10	0	16	4846	<=50K
26.5	77	10	0	16	4858	<=50K
26.5	77	10	0	16	4885	<=50K
26.5	77	10	0	16	4935	<=50K
26.5	77	10	0	16	4946	<=50K
26.5	77	10	0	16	4984	<=50K
26.5	77	10	0	16	5108	<=50K
26.5	77	10	0	16	5360	<=50K
26.5	77	10	0	16	5391	<=50K
26.5	77	10	0	16	5473	<=50K
26.5	77	10	0	16	5476	<=50K
26.5	77	10	0	16	5583	<=50K
26.5	77	10	0	16	5646	<=50K
26.5	77	10	0	16	5649	<=50K
26.5	77	10	0	16	5681	<=50K
26.5	77	10	0	16	5726	<=50K
26.5	77	10	0	16	5824	<=50K
26.5	77	10	0	16	5957	<=50K
26.5	77	10	0	16	6050	<=50K
26.5	77	10	0	16	6095	<=50K
26.5	77	10	0	16	6152	<=50K
26.5	77	10	0	16	6221	<=50K
26.5	77	10	0	16	6232	<=50K
26.5	77	10	0	16	6385	<=50K
26.5	77	10	0	16	6432	<=50K
26.5	77	10	0	16	6648	<=50K
26.5	77	10	0	16	6673	<=50K
26.5	77	10	0	16	7138	<=50K
26.5	77	10	0	16	7152	<=50K
26.5	77	10	0	16	7223	<=50K
26.5	77	10	0	16	7231	<=50K
26.5	77	10	0	16	7456	<=50K
26.5	77	10	0	16	7610	<=50K
26.5	77	10	0	16	7926	<=50K
26.5	77	10	0	16	8023	<=50K
26.5	77	10	0	16	8027	<=50K
26.5	77	10	0	16	8116	<=50K
26.5	77	10	0	16	8203	<=50K
26.5	77	10	0	16	8290	<=50K
26.5	77	10	0	16	8337	<=50K
26.5	77	10	0	16	8341	<=50K
26.5	77	10	0	16	8611	<=50K
26.5	77	10	0	16	8626	<=50K
26.5	77	10	0	16	8648	<=50K
26.5	77	10	0	16	8710	<=50K
26.5	77	10	0	16	8753	<=50K
26.5	77	10	0	16	8916	<=50K
26.5	77	10	0	16	8921	<=50K
26.5	77	10	0	16	9032	<=50K
26.5	77	10	0	16	9083	<=50K
26.5	77	10	0	16	9102	<=50K
26.5	77	10	0	16	9128	<=50K
26.5	77	10	0	16	9137	<=50K
26.5	77	10	0	16	9319	<=50K
26.5	77	10	0	16	9437	<=50K
26.5	77	10	0	16	9493	<=50K
26.5	77	10	0	16	9494	<=50K
26.5	77	10	0	16	9567	<=50K
26.5	77	10	0	16	9607	<=50K
26.5	77	10	0	16	9623	<=50K
26.5	77	10	0	16	9750	<=50K
26.5	77	10	0	16	9752	<=50K
26.5	77	10	0	16	9849	<=50K
26.5	77	10	0	16	9875	<=50K
26.5	77	10	0	16	10001	<=50K
26.5	77	10	0	16	10028	<=50K
26.5	77	10	0	16	10076	<=50K
26.5	77	10	0	16	10100	<=50K
26.5	77	10	0	16	10272	<=50K
26.5	77	10	0	16	10285	<=50K
26.5	77	10	0	16	10431	<=50K
26.5	77	10	0	16	10508	<=50K
26.5	77	10	0	16	10570	<=50K
26.5	77	10	0	16	10673	<=50K
26.5	77	10	0	16	10767	<=50K
26.5	77	10	0	16	10850	<=50K
26.5	77	10	0	16	10914	<=50K
26.5	77	10	0	16	11132	<=50K
26.5	77	10	0	16	11355	<=50K
26.5	77	10	0	16	11437	<=50K
26.5	77	10	0	16	11467	<=50K
26.5	77	10	0	16	11493	<=50K
26.5	77	10	0	16	11595	<=50K
26.5	77	10	0	16	11788	<=50K
26.5	77	10	0	16	11921	<=50K
26.5	77	10	0	16	11939	<=50K
26.5	77	10	0	16	11973	<=50K
26.5	77	10	0	16	11976	<=50K
26.5	77	10	0	16	12026	<=50K
26.5	77	10	0	16	12035	<=50K
26.5	77	10	0	16	12162	<=50K
26.5	77	10	0	16	12194	<=50K
26.5	77	10	0	16	12219	<=50K
26.5	77	10	0	16	12307	<=50K
26.5	77	10	0	16	12373	<=50K
26.5	77	10	0	16	12421	<=50K
26.5	77	10	0	16	12698	<=50K
26.5	77	10	0	16	12839	<=50K
26.5	77	10	0	16	12867	<=50K
26.5	77	10	0	16	12872	<=50K
26.5	77	10	0	16	13195	<=50K
26.5	77	10	0	16	13205	<=50K
26.5	77	10	0	16	13240	<=50K
26.5	77	10	0	16	13416	<=50K
26.5	77	10	0	16	13417	<=50K
26.5	77	10	0	16	13432	<=50K
26.5	77	10	0	16	13661	<=50K
26.5	77	10	0	16	13771	<=50K
26.5	77	10	0	16	13837	<=50K
26.5	77	10	0	16	13891	<=50K
26.5	77	10	0	16	13897	<=50K
26.5	77	10	0	16	14073	<=50K
26.5	77	10	0	16	14131	<=50K
26.5	77	10	0	16	14178	<=50K
26.5	77	10	0	16	14239	<=50K
26.5	77	10	0	16	14285	<=50K
26.5	77	10	0	16	14372	<=50K
26.5	77	10	0	16	14430	<=50K
26.5	77	10	0	16	14464	<=50K
26.5	77	10	0	16	14490	<=50K
26.5	77	10	0	16	14504	<=50K
26.5	77	10	0	16	14547	<=50K
26.5	77	10	0	16	14557	<=50K
26.5	77	10	0	16	14573	<=50K
26.5	77	10	0	16	14628	<=50K
26.5	77	10	0	16	14665	<=50K
26.5	77	10	0	16	14669	<=50K
26.5	77	10	0	16	14680	<=50K
26.5	77	10	0	16	14705	<=50K
26.5	77	10	0	16	14721	<=50K
26.5	77	10	0	16	14728	<=50K
26.5	77	10	0	16	14761	<=50K
26.5	77	10	0	16	14941	<=50K
26.5	77	10	0	16	15007	<=50K
26.5	77	10	0	16	15074	<=50K
26.5	77	10	0	16	15181	<=50K
26.5	77	10	0	16	15413	<=50K
26.5	77	10	0	16	15502	<=50K
26.5	77	10	0	16	15520	<=50K
26.5	77	10	0	16	15550	<=50K
26.5	77	10	0	16	15638	<=50K
26.5	77	10	0	16	15678	<=50K
26.5	77	10	0	16	15679	<=50K
